sample_id,label,area,perimeter,circularity,eccentricity,aspect_ratio,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,entropy,edge_density,gradient_mean,gradient_std,contour_variance,fractal_dimension,hole_depth_estimate,difficulty_level,noise_level,blur_level,illumination_variance
6845,bullet_hole,734.9461807511151,89.79606586172375,0.6043983249610223,0.5824741788955872,1.4754554788760297,85.86070609117444,44.85345168496227,80.42422886858647,233.0226959905649,16.126397181701172,4.396238029478461,0.3964011078623151,23.660637689988793,16.373798509492616,1.09685497398755,2.173513971977015,0.9121740996897855,easy,0.6911570152539542,0.5051427093700767,0.39844206321379216
6846,ambiguous,402.94362911722794,206.86447711458712,0.7088194243629398,0.357201480051402,1.5475049784077728,77.23148332899149,43.78778895992076,39.87445854735097,222.3390877683933,51.114846147459104,3.7952105662708444,0.18717505375780727,18.69693612180967,4.548008024265794,0.22117849293127045,1.576926464477497,0.5067273278745922,medium,0.19676273235764963,0.3749580111848597,0.5936901894589436
6847,bullet_hole,875.5522239193557,254.3877656073112,0.4445423411050726,0.20453158056786902,2.6443553001502442,73.00322366683302,45.53895697012257,88.51777293877143,152.83878413207387,53.55422172004803,4.7593842836793865,0.1686069484740586,26.394992083327462,7.773196827445917,0.6932941812412554,1.5412780860710524,0.8834866315687666,hard,0.8796691933250188,0.5425323656626079,0.4493636003667929
6848,bullet_hole,818.8243494484122,70.76071415246005,0.7547341123532375,0.5279029126755733,1.2964974681038233,92.47791462018063,45.33627432683287,74.00194691877998,206.84651988197115,18.900654152485735,4.564285771692214,0.23340646383564706,19.0855629540034,12.580744960271593,1.1108017708004005,2.2336962599205528,0.6264089085926596,hard,0.28585757449530524,0.4731864793739273,0.4333545749638405
6849,non_bullet,60.20998360766862,106.2975832783576,0.6615497099333314,0.42506802209760247,2.670341025883972,140.1146523640472,35.40665732294498,27.595834331887403,173.0462967944842,30.40561004711508,3.563457501154755,0.1253034638726807,11.041432117313525,17.587720397610845,0.4825411850742651,1.6897490478424309,0.008488726386150725,medium,0.8474734828692458,0.7087121577643934,0.3342783682835889
6850,bullet_hole,656.9139145747574,200.30706207944664,0.618539126151908,0.4249542212187037,1.2239434159356504,52.64868256083929,29.228044946963998,35.85987349385938,224.37710786924754,17.14050794298155,6.062492801916463,0.2234417005005394,21.601554398735082,19.789947162869495,1.238696383559906,1.792825043354526,0.49843428409437945,easy,0.43299334287667446,0.7181859376634174,0.1328188148790726
6851,non_bullet,140.07258472348747,148.59783554434307,0.8748134084118149,0.2815530821865073,2.1663922680034142,185.10708810114772,21.83767669254416,83.44708097012426,183.8890539920389,31.785591342354767,5.172148072749789,0.12602946895708564,10.716288479976795,2.2467926341854616,0.09632814056816436,2.127765974133367,0.035829626944156104,easy,0.8150148277870193,0.571516765482542,0.19552541222743836
6852,ambiguous,207.22240025247598,52.87286421904341,0.47478393275499675,0.34410749045893047,1.380008930561137,118.02879722955444,28.402262188796016,77.26042401233343,151.28106177187038,14.688435646031762,6.2973527849499025,0.12379952227841458,11.688645692902892,19.784459033264834,0.27684941949839054,2.0188560176214816,0.5798949178936998,easy,0.8204152321987982,0.364713606723321,0.09212347532346135
6853,ambiguous,126.67425821218522,184.72543570729982,0.8182257274254054,0.3775465319038666,1.0660499039047981,69.33296164896325,25.70705415928311,16.72579531139081,178.92993957430699,17.865342123846396,4.452187062078799,0.11518455071375658,24.597471107900617,8.852207147156655,0.0008001802884055609,1.9713375592361717,0.30082288874273677,hard,0.669775340479999,0.19126229662930067,0.3170592942133282
6854,non_bullet,357.0230768208088,91.1470872754152,0.9041574036728457,0.5691257404251941,1.9233134111671926,125.72759656371235,41.71825580951061,89.8282589864951,224.82738927158886,40.125017669023094,6.854546491468874,0.1446738489650297,24.970688329119206,4.810480176052801,0.31904268926398666,2.128493576890129,0.13420255245393684,easy,0.6205510101069933,0.15718719802685255,0.08945710012284211
6855,bullet_hole,906.8099040192913,81.77653929043136,0.84923424941747,0.31558779038816304,1.7644917819473478,44.99317580435229,14.637039135989784,26.140863126813528,241.18713050648745,13.118534789413117,5.345930279837156,0.32839341883914563,27.657357013948975,13.619882501888723,0.3313186279238648,1.8374637951676742,0.9119810541078569,medium,0.6020377600381327,0.3469172412490483,0.48507205595316466
6856,ambiguous,209.7641696524356,297.4911111980151,0.7310689217456396,0.11184342583416797,1.1552237869416173,91.15709540099445,8.33582003794942,46.441081320603615,191.6565000495504,70.66601959792975,4.544675394204214,0.09242557784000874,20.882861907338302,16.263953418200828,0.40513091142798097,2.030928311632005,0.34583589011073956,medium,0.518136577929752,0.7570120432199974,0.28042149483858264
6857,bullet_hole,930.5797103204288,278.29324994060926,0.7719136482246028,0.655602601696657,1.4639490474136359,35.22682670701843,36.93336597545432,14.75002065371509,230.27522398658942,24.946125361528054,5.1691788960852625,0.18574942845457337,27.577015505845214,10.256225760657525,0.5975755836366778,1.318749693998055,0.6352060043479482,medium,0.6203993170909295,0.4533337290417868,0.4200003454692803
6858,bullet_hole,1316.3462158045504,168.4290939627423,0.7427331773209427,0.05516538268114281,2.277425681788816,92.65046090939457,41.094434322460074,31.67907767935517,236.90818563475113,27.198289905592983,5.314578111783818,0.22698647455739934,16.617797644387082,2.380445270984619,1.458090034068858,2.0436010522413386,0.6514618308628146,medium,0.1689188033024405,0.35787451702633044,0.2330294556038735
6859,non_bullet,320.1052360641525,125.07256671255807,0.8682461753698485,0.5080553008755321,2.6351590348598033,190.7546622526645,43.75564340622986,28.607711067629825,254.39554321419132,29.808975291817458,5.17845045497447,0.06317987563708286,16.542159753749324,13.058610714772888,0.10924175004836822,1.8287143540680484,0.11158768115733204,medium,0.7722020267225749,0.7179749990844828,0.20903038062540252
6860,bullet_hole,989.5259534188974,255.47228400485668,0.9091701284398579,0.24395453877798,1.2388401580522639,91.63538930734964,53.16418967392889,98.29053380653455,166.94830738350913,59.34639900318914,5.181932282880583,0.13252205851748722,22.825870340743226,13.796942068540922,0.7416609943686303,1.3166888305450297,0.8512174375400298,easy,0.7722503597233725,0.25621506816115186,0.43096337537486334
6861,bullet_hole,606.9112899146844,80.73453473546076,0.9089787088679595,0.38038327319193804,1.5320288805444278,58.87259991855539,52.99511083716038,58.10017684347516,216.6547833914646,29.93584435173838,5.693642992118576,0.3448037631244091,20.749400290712675,15.294210975695135,0.587976555910591,2.2571271234988064,0.9453114803612231,hard,0.696873503026807,0.2574534487664445,0.18556981932696803
6862,bullet_hole,336.922443131785,210.84630677742177,0.4701825439112393,0.43524135047593043,2.287182659144037,97.12185157250155,31.119008246417092,20.74960968926044,157.15005327069463,67.34517497420603,5.421824392309098,0.0636946369360834,25.91021029542067,10.871874049311474,0.7835377917118858,1.3320555752970544,0.4346339718074693,hard,0.8385079788453337,0.19934613471076268,0.4004990168940089
6863,bullet_hole,489.11317085785527,42.68560965529443,0.662303875242317,0.26236310173827165,1.625911674683774,66.6015867339724,14.325814062576873,18.042869098038693,204.59866518961127,43.84131353846891,4.978148348275007,0.1321197567006914,19.99607960609839,14.798179824941561,1.4237759929589158,2.215590988940392,0.8360498442498989,easy,0.8079819775933185,0.23303369413604721,0.5329653426823211
6864,bullet_hole,380.78606955514056,233.87237939523072,0.358979924611209,0.5160273217522672,1.5298073717931002,94.169936907692,58.56243172038312,43.83421903737538,165.543463284259,35.6437208589539,4.08181676411437,0.33900896695238614,21.00845048612589,6.922685689116511,1.2337833545721097,1.45279275284698,0.761621106436384,easy,0.3052002411585431,0.1703191643890366,0.37481852513863456
6865,non_bullet,214.19550643559657,133.0263716354638,0.5142413167611384,0.4257762203390973,1.2319420299626078,174.16356361918278,8.43695766957821,32.37214800171782,207.4027180131257,40.83144146273547,6.245076469006547,0.10735372276098136,23.495743295787896,11.32282104369559,0.33150644642978006,2.005656340983325,0.10820487686334937,easy,0.1766760306233528,0.506411390365392,0.07486698587941705
6866,non_bullet,254.60289361168023,101.63320565680087,0.7474997451936917,0.6907904785533207,1.40338225092671,198.68913039991742,30.906357299340844,93.43885156700297,195.99874677970726,52.407475802558125,4.7889232344396975,0.11648361563403196,28.398961207785206,3.2542889133890145,0.11229331233749185,1.7922816628781328,0.17870972000255145,easy,0.3282218655134541,0.48926903249456344,0.13359159831521775
6867,non_bullet,333.9168562740243,113.8908042232169,0.47709406866023274,0.11205787301532476,1.6915027755279635,161.99138452818903,56.025698838655686,98.79514203591577,156.45942384258154,22.952218123002723,4.750447581032835,0.1646444355242703,17.543787107341014,2.6268891768387252,0.25768705634022643,1.864676267691284,0.15758824459671839,medium,0.5471697743697901,0.7217896685400488,0.2744986680234468
6868,non_bullet,280.4145699636004,189.20285296745644,0.8934674275147894,0.637698532528731,1.1212123700047456,157.62782017750826,52.53019052579619,33.514381598536694,244.11447384341196,36.761963918586915,6.481396834141304,0.05668131040685299,16.891625885316326,12.581201325753902,0.24750786678297898,1.7307779681291198,0.01426357631666051,easy,0.25857989160636996,0.7207449262590356,0.33055231956994197
6869,bullet_hole,929.6830530963101,220.36902266220073,0.7498944714294479,0.416146757319346,2.1399866232153526,32.95186685786605,17.823818515942214,54.09198133930053,151.59626509009576,56.65048150665026,3.0779593161012806,0.1848275996157588,9.993249258266093,12.98061714652195,0.44701093144000326,1.5965591252343652,0.5518793139202819,hard,0.7761689742507728,0.6644233549892422,0.20934229976668534
6870,ambiguous,313.35877145685174,229.6348582342966,0.37625855709406403,0.46966869428146,2.045756792512156,138.63592391534206,31.997473194409427,49.97405345030802,153.51581407569662,55.77350566162976,6.388259464107877,0.16130037030075037,10.492614338202836,8.614777898429736,0.39099655600772165,1.951175833672381,0.2558031267410277,easy,0.73202563189078,0.6756365299804955,0.5584504486187567
6871,bullet_hole,1422.4025850076423,264.1865603840913,0.909763225264214,0.6117585104768761,1.3210804667482157,51.12141682137751,8.93873105436085,21.58109453629494,245.87941039356616,34.52558414374269,6.278727438031016,0.3646571534902669,5.751837359306845,18.36358126866274,0.9956668206508004,1.8942261859604457,0.7849372308279994,easy,0.3868494032071462,0.1620886517581907,0.44711045559421253
6872,bullet_hole,1088.856294278641,223.43171599566884,0.5204902537322487,0.5845897844220893,2.476983646927565,58.479245372555575,15.012459528868934,30.346223887202918,174.6154959024215,66.67913558937278,3.5047083469662,0.07288328267149717,12.171771999502466,8.481265284795198,0.7606181400073602,1.9828737190819552,0.685626327708938,easy,0.39746879403958557,0.7109584342947415,0.49453219014211136
6873,bullet_hole,361.73224671160574,86.9073260910652,0.34163721037122996,0.2851250106834274,2.4082098391602402,36.84176246363005,40.073403503644904,77.17167398062344,193.90686490778458,68.39821827990559,5.3287447681861835,0.17229749603281186,6.610877252742599,6.312200139740858,0.7412049549695501,1.6280257134690672,0.4389523738526259,medium,0.35235160199803434,0.2315241617954136,0.44238664636871006
6874,non_bullet,330.1397028737349,173.88399334194068,0.5418761398277424,0.18009705427013156,2.056996628024736,198.13461475251069,13.65893084613866,56.108822768238376,203.485736559977,61.4538101376095,6.833552444867003,0.1055096967759461,13.535048663129091,2.9921740077444055,0.06502381740228891,1.6205409881005666,0.1223748717331324,medium,0.5124344951951539,0.1430360270943993,0.5070991513060412
6875,ambiguous,351.6225884948054,95.91293589201811,0.6164440747928754,0.4428781356588496,2.261459953862895,70.32032344170696,17.1007037660373,21.946793594721857,224.35725640220164,58.38862267094873,6.445808149427625,0.04113666810487168,24.56676571295766,11.315749430051634,0.15900283202834914,2.1872408890635495,0.6609795843611186,easy,0.6522155776115152,0.5414325153788014,0.3795728197107445
6876,ambiguous,302.84545400962986,107.97175294365736,0.5073504308212164,0.057161455177546325,1.6262547603006559,110.4334926279528,56.13911375801001,85.70768363326854,213.83180139017108,44.00787979251726,4.400663664005203,0.10754740197951672,5.1917221018526485,16.445985198772306,0.10785616205105863,1.7284943988311483,0.3067251653562769,medium,0.8215271345024758,0.10573021591987841,0.2547128503352029
6877,non_bullet,362.7604039541496,96.15854697176353,0.8370424559059928,0.1570197778791076,2.1986396417537515,171.0616944744598,55.1562422224472,10.157446534385828,251.5566812186471,41.086162311377315,3.2801445596016725,0.19725427504788437,18.573862876950493,9.225517664120389,0.3863314285405418,1.3275721393659863,0.056052593643188,easy,0.6044581005997607,0.5420080684510308,0.3925578456131486
6878,bullet_hole,1271.1039134194336,238.34344256179688,0.8539204001156269,0.6794730532535412,1.6349156868040982,39.19019138976795,19.575191585179155,36.2101459627725,188.11534753060639,45.04917654042235,3.2513824529708533,0.23143081448356972,16.409654240214223,4.67195366621026,0.8988626892411529,1.9240465016811799,0.8745838640875947,medium,0.3900781447746894,0.26556021260022655,0.056061020090843065
6879,bullet_hole,496.46499647135454,182.61334848695637,0.3833703880299698,0.7788970315951746,1.0664423427659044,72.66106529029256,43.61007639112079,8.404627243648545,160.39715375704094,64.5982386850264,5.05301675128096,0.16523792058829423,22.26957453983958,17.26163853824077,0.7660226985787633,1.6120673707247177,0.5529251662789858,medium,0.692875306491642,0.547664580285527,0.1911314634094815
6880,non_bullet,342.88883326524376,266.37104149920924,0.7037500919867778,0.3950787149564687,2.398022249299456,137.16162398180137,46.974313057086576,49.37622059547472,252.91729858875019,29.61965703214822,4.413747070545309,0.07632150630628871,11.629322317634257,18.042066965855444,0.19727143518948564,1.394504507928843,0.09101174061769093,medium,0.6080083202438076,0.4670126007173395,0.4762382021606141
6881,non_bullet,137.7320152343721,284.0585148938401,0.5304306978562872,0.5448583128418595,2.55771512796266,150.27611234571765,45.27585404038154,57.934247981403196,163.6780922108894,76.99454999538801,6.141010793329583,0.1946042931784946,18.004087813202865,6.133568832254068,0.4566208965036566,1.5365675976104354,0.018240704911346328,hard,0.21276717764103792,0.11987167913158767,0.060993452253975455
6882,non_bullet,60.51616794959732,159.77842460437455,0.4194453900120555,0.5088674298817272,1.9553964800411632,125.19675496000752,54.25985391754654,15.883029830537298,200.95738259566605,31.64829055214674,6.5335809525283235,0.16877849593959035,12.182977317138253,19.249457283605608,0.40545557752987305,2.1240295660445336,0.14097070896416672,easy,0.3771083978944579,0.7207173898298035,0.30916440000679984
