sample_id,label,area,perimeter,circularity,eccentricity,aspect_ratio,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,entropy,edge_density,gradient_mean,gradient_std,contour_variance,fractal_dimension,hole_depth_estimate,difficulty_level,noise_level,blur_level,illumination_variance
7485,ambiguous,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,medium,0.5,0.4,0.25
7486,non_bullet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,medium,0.5,0.4,0.25
7487,bullet_hole,385.0,72.0,0.9332663359558285,0.6439764627537805,1.3071120120909137,66.72467803955078,43.801048278808594,15.0,255.0,43.801048278808594,3.4263341423933245,0.21243523316062177,173.75762939453125,182.5434112548828,0.1076438422243694,1.5,0.4787134528160095,hard,0.8,0.6,0.4
7488,non_bullet,36.0,20.0,1.0,0.0,1.0,47.25,2.520747184753418,41.0,52.0,2.520747184753418,0.9977695990617539,0.24324324324324326,230.88845825195312,196.06256103515625,0.0,1.5,0.630859375,medium,0.5,0.4,0.25
7489,bullet_hole,1447.0,142.0,0.901782299051574,0.6344044285383482,1.2936588110870548,84.98065185546875,42.87236785888672,19.0,205.0,42.87236785888672,3.457518859745445,0.10013812154696132,102.1249771118164,140.44821166992188,0.09360648848257687,1.5,0.3360886573791504,easy,0.3,0.2,0.1
7490,ambiguous,23.0,16.0,1.0,0.63245564792026,1.2909940835920601,46.34782791137695,26.174345016479492,21.0,103.0,26.174345016479492,2.8768400842755137,0.2916666666666667,184.49891662597656,166.91908264160156,0.11474758678724171,1.5,0.6379075944423676,easy,0.3,0.2,0.1
7491,ambiguous,131.0,38.0,1.0,0.6145920356512015,1.2676757492947983,71.87023162841797,52.44573974609375,14.0,218.0,52.44573974609375,3.460646975456723,0.2727272727272727,267.7474365234375,221.85409545898438,0.1056772181303287,1.5,0.4385138154029846,medium,0.5,0.4,0.25
7492,non_bullet,100.0,36.0,0.9696273614709027,0.0,1.0,50.790000915527344,2.3336451053619385,44.0,56.0,2.3336451053619385,0.5052439039863877,0.21782178217821782,113.69131469726562,137.4546661376953,0.0,1.5,0.6032031178474426,medium,0.5,0.4,0.25
7493,bullet_hole,403.0,76.0,0.8767741268542195,0.5390358886703596,1.1872495935920135,83.90818786621094,43.46092987060547,20.0,222.0,43.46092987060547,3.5278727274986714,0.16831683168316833,167.19638061523438,176.40757751464844,0.0663925720749293,1.5,0.34446728229522705,medium,0.5,0.4,0.25
7494,bullet_hole,997.0,118.0,0.8997896798058249,0.36663186401836195,1.074845638232757,73.68505859375,44.982032775878906,0.0,255.0,44.982032775878906,3.100172239088317,0.12324649298597194,130.333984375,198.47488403320312,0.03096257360997705,1.5,0.4243354797363281,medium,0.5,0.4,0.25
7495,bullet_hole,445.0,80.0,0.8737554566431368,0.6344263620221635,1.2936888873359067,64.28764343261719,45.76150131225586,12.0,217.0,45.76150131225586,3.39461138030444,0.1905829596412556,175.28858947753906,206.42739868164062,0.09789187428568355,1.5,0.4977527856826782,medium,0.5,0.4,0.25
7496,bullet_hole,903.0,110.0,0.937804352382523,0.6330084599358231,1.2917477974470482,72.1052017211914,44.561344146728516,16.0,208.0,44.561344146728516,3.346293479996196,0.125,130.9969024658203,175.09521484375,0.09355489222398906,1.5,0.43667811155319214,medium,0.5,0.4,0.25
7497,bullet_hole,2191.0,176.0,0.8888467850972398,0.5747518515417379,1.2220042144788512,68.66499328613281,42.39132308959961,0.0,196.0,42.39132308959961,3.0770410635713388,0.07481751824817519,86.2907943725586,149.67604064941406,0.07420601726009685,1.5,0.4635547399520874,easy,0.3,0.2,0.1
7498,ambiguous,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,easy,0.3,0.2,0.1
7499,bullet_hole,1853.0,160.0,0.909589247949139,0.5611054424185583,1.2081024499836261,87.33081817626953,44.516944885253906,24.0,208.0,44.516944885253906,3.54832604420854,0.08198489751887811,91.5046157836914,125.75801849365234,0.07038079962442281,1.5,0.3177279829978943,easy,0.3,0.2,0.1
7500,non_bullet,64.0,28.0,1.0,0.0,1.0,46.34375,1.5331621170043945,43.0,51.0,1.5331621170043945,0.6962093864035921,0.2,188.779296875,207.00914001464844,0.0,1.5,0.637939453125,easy,0.3,0.2,0.1
7501,bullet_hole,479.0,80.0,0.9405143005214889,0.6443509539666676,1.307651095803056,70.65762329101562,37.21752166748047,15.0,200.0,37.21752166748047,3.6047172159895764,0.275,143.28839111328125,152.2819061279297,0.08290582649784801,1.5,0.44798731803894043,hard,0.8,0.6,0.4
7502,ambiguous,69.0,28.0,1.0,0.636565752883085,1.2966424834188677,64.72463989257812,42.08407211303711,18.0,186.0,42.08407211303711,3.5221073470565543,0.37142857142857144,232.6721649169922,143.192626953125,0.12558850079960732,1.5,0.4943387508392334,easy,0.3,0.2,0.1
7503,non_bullet,64.0,28.0,1.0,0.0,1.0,77.421875,3.72829008102417,69.0,85.0,3.72829008102417,1.231286502959644,0.26153846153846155,104.1527099609375,102.59657287597656,0.0,1.5,0.3951416015625,hard,0.8,0.6,0.4
7504,ambiguous,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,easy,0.3,0.2,0.1
7505,non_bullet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,medium,0.5,0.4,0.25
7506,bullet_hole,1801.0,162.0,0.8623698169333371,0.4190895042622764,1.1013883437835832,77.0838394165039,37.52930450439453,32.0,188.0,37.52930450439453,3.123821372432471,0.08213096559378469,80.86608123779297,129.4325408935547,0.03554566404681983,1.5,0.39778250455856323,easy,0.3,0.2,0.1
7507,bullet_hole,1863.0,160.0,0.9144979864701812,0.6409290344008041,1.3027615648167998,73.94149017333984,48.19869613647461,17.0,222.0,48.19869613647461,3.0515864331786955,0.08851931330472103,108.71229553222656,189.01158142089844,0.08673993613987956,1.5,0.42233210802078247,easy,0.3,0.2,0.1
7508,non_bullet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,easy,0.3,0.2,0.1
7509,bullet_hole,497.0,84.0,0.8851312633859661,0.6380230500620694,1.2986720729648,66.92756652832031,42.27635955810547,12.0,214.0,42.27635955810547,3.105002722562924,0.1606425702811245,151.8844757080078,199.01303100585938,0.09779339443390601,1.5,0.47712838649749756,medium,0.5,0.4,0.25
7510,bullet_hole,101.0,32.0,1.0,0.00043372844443155274,0.9999999059398138,66.30693054199219,32.954139709472656,23.0,210.0,32.954139709472656,3.3800499647735998,0.3333333333333333,227.97958374023438,179.46701049804688,0.0479230946329246,1.5,0.48197710514068604,hard,0.8,0.6,0.4
7511,non_bullet,64.0,28.0,1.0,0.0,1.0,48.484375,1.298944115638733,46.0,51.0,1.298944115638733,0.8351136189491442,0.18461538461538463,153.70936584472656,167.2724151611328,0.0,1.5,0.6212158203125,easy,0.3,0.2,0.1
7512,non_bullet,196.0,52.0,0.9108759761477522,0.0,1.0,60.95408248901367,4.113558292388916,51.0,72.0,4.113558292388916,1.1923682483510076,0.13705583756345177,81.5872573852539,108.27869415283203,0.0,1.5,0.5237962305545807,hard,0.8,0.6,0.4
7513,bullet_hole,1629.0,154.0,0.8631564230868585,0.4909045295200209,1.147824385203309,66.50337982177734,48.11362838745117,17.0,212.0,48.11362838745117,3.151688593077291,0.08588957055214724,110.13033294677734,184.90203857421875,0.05058163876048304,1.5,0.4804423451423645,easy,0.3,0.2,0.1
7514,bullet_hole,2219.0,178.0,0.8800901525180821,0.6303017109398028,1.2880783205209976,83.49842071533203,37.20252990722656,31.0,186.0,37.20252990722656,3.348417452210214,0.07657657657657657,70.7632064819336,103.75032806396484,0.08947708067070125,1.5,0.3476685881614685,easy,0.3,0.2,0.1
7515,bullet_hole,1353.0,136.0,0.9192419680097705,0.32960255419218676,1.0591875877134915,84.90465545654297,39.185523986816406,0.0,197.0,39.185523986816406,3.479646332584733,0.103397341211226,95.8056869506836,126.42498016357422,0.026158869925110184,1.5,0.33668237924575806,easy,0.3,0.2,0.1
7516,ambiguous,49.0,26.0,0.9108759751371649,0.5076413108440205,1.1606734868151458,61.85714340209961,49.30537796020508,19.0,208.0,49.30537796020508,3.289546384219552,0.34,242.73886108398438,184.038818359375,0.084644518543622,1.5,0.5167410671710968,medium,0.5,0.4,0.25
7517,non_bullet,36.0,20.0,1.0,0.0,1.0,77.19444274902344,2.4587647914886475,73.0,82.0,2.4587647914886475,0.7106739888044835,0.2972972972972973,103.41566467285156,84.3101577758789,0.0,1.5,0.3969184160232544,medium,0.5,0.4,0.25
7518,ambiguous,69.0,32.0,0.8467573940859623,0.0004728707611783058,0.9999998881966153,60.34782791137695,30.98612403869629,24.0,196.0,30.98612403869629,3.340016640816386,0.2571428571428571,214.16104125976562,164.72940063476562,0.0,1.5,0.5285325944423676,easy,0.3,0.2,0.1
7519,bullet_hole,1123.0,122.0,0.9481345202215276,0.633438758667437,1.2923355072642382,75.2350845336914,39.78248977661133,21.0,193.0,39.78248977661133,3.121606006326084,0.11298932384341637,106.7808609008789,152.5186004638672,0.09078094771282086,1.5,0.4122259020805359,easy,0.3,0.2,0.1
7520,bullet_hole,449.0,80.0,0.8816094382758842,0.649426208677483,1.3150546275194077,68.7928695678711,49.514652252197266,16.0,217.0,49.514652252197266,3.470168825584303,0.19555555555555557,180.87962341308594,207.01805114746094,0.09357394264568118,1.5,0.4625557065010071,hard,0.8,0.6,0.4
7521,bullet_hole,1133.0,124.0,0.9259689064218896,0.483915377094709,1.1427071619709706,71.62489318847656,50.21546936035156,16.0,221.0,50.21546936035156,3.313888737257251,0.10317460317460317,131.76597595214844,192.99966430664062,0.05077292084676424,1.5,0.44043052196502686,easy,0.3,0.2,0.1
7522,non_bullet,144.0,44.0,0.9346887228992934,0.0,1.0,77.06944274902344,3.8272647857666016,67.0,87.0,3.8272647857666016,1.1643864632973884,0.18620689655172415,58.34613037109375,64.26642608642578,0.0,1.5,0.3978949785232544,hard,0.8,0.6,0.4
7523,bullet_hole,1929.0,166.0,0.8796824253962534,0.6410576502863854,1.302943885805957,78.21306610107422,49.06487274169922,0.0,222.0,49.06487274169922,3.263285980864759,0.08393782383419689,103.86575317382812,173.8853302001953,0.08752364158829634,1.5,0.38896042108535767,easy,0.3,0.2,0.1
7524,non_bullet,64.0,28.0,1.0,0.0,1.0,47.5625,1.5995604991912842,44.0,52.0,1.5995604991912842,0.9999971215299133,0.26153846153846155,179.89425659179688,197.841552734375,0.0,1.5,0.62841796875,easy,0.3,0.2,0.1
7525,bullet_hole,1245.0,132.0,0.8979069911604259,0.6193522459589248,1.273701551356368,69.08273315429688,50.830772399902344,19.0,223.0,50.830772399902344,3.0633866000730166,0.10112359550561797,131.33612060546875,208.74403381347656,0.09053070188857772,1.5,0.46029114723205566,easy,0.3,0.2,0.1
7526,bullet_hole,383.0,70.0,0.982228560064762,0.628688985563977,1.2859141135799017,73.59790802001953,36.748600006103516,14.0,188.0,36.748600006103516,3.7653250615092317,0.2864583333333333,151.42562866210938,132.5887451171875,0.09816235707752992,1.5,0.4250163435935974,hard,0.8,0.6,0.4
7527,non_bullet,36.0,20.0,1.0,0.0,1.0,48.72222137451172,1.502056360244751,46.0,52.0,1.502056360244751,0.76420163996967,0.32432432432432434,175.68882751464844,151.6972198486328,0.0,1.5,0.6193576455116272,easy,0.3,0.2,0.1
7528,non_bullet,196.0,52.0,0.9108759761477522,0.0,1.0,68.89286041259766,1.5596145391464233,64.0,72.0,1.5596145391464233,0.2907129859696763,0.14720812182741116,76.5765609741211,116.92434692382812,0.0,1.5,0.4617745280265808,easy,0.3,0.2,0.1
7529,non_bullet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hard,0.8,0.6,0.4
7530,non_bullet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,medium,0.5,0.4,0.25
7531,ambiguous,47.0,24.0,1.0,0.160904544213811,1.0132017668697286,56.23404312133789,38.722808837890625,20.0,219.0,38.722808837890625,3.0305505042835468,0.2916666666666667,277.96221923828125,251.2700653076172,0.07664837742527297,1.5,0.5606715381145477,medium,0.5,0.4,0.25
7532,ambiguous,105.0,40.0,0.8246680710519031,0.42894793443704377,1.1070159183620303,55.847618103027344,34.8536491394043,15.0,186.0,34.8536491394043,3.184011373753633,0.3113207547169811,206.85755920410156,175.29432678222656,0.061790013280704464,1.5,0.5636904835700989,medium,0.5,0.4,0.25
7533,bullet_hole,793.0,104.0,0.9213324608233627,0.4331084954541149,1.109456968384241,80.52080535888672,42.82943344116211,14.0,217.0,42.82943344116211,3.454859835526531,0.1309823677581864,134.6126251220703,173.84695434570312,0.04207395681844551,1.5,0.3709312081336975,medium,0.5,0.4,0.25
7534,bullet_hole,1051.0,120.0,0.9171705218593277,0.6479861679199572,1.312935314449025,72.51284790039062,43.22673416137695,0.0,212.0,43.22673416137695,3.0876435969390537,0.11787072243346007,122.98817443847656,185.39991760253906,0.0908655008635178,1.5,0.43349337577819824,medium,0.5,0.4,0.25
7535,bullet_hole,1235.0,134.0,0.8643053969630916,0.6203925966251179,1.2750362008826768,67.60243225097656,40.9496955871582,17.0,255.0,40.9496955871582,3.4119988691432264,0.1302588996763754,111.59380340576172,152.77267456054688,0.09013521468929636,1.5,0.4718559980392456,medium,0.5,0.4,0.25
7536,bullet_hole,251.0,60.0,0.876155284257777,0.5157648613597721,1.167228494993187,75.52589416503906,45.13947296142578,19.0,255.0,45.13947296142578,3.7985379164426716,0.26587301587301587,204.31394958496094,180.3755645751953,0.06534922587397309,1.5,0.4099539518356323,medium,0.5,0.4,0.25
7537,bullet_hole,961.0,116.0,0.8974644886668921,0.6331760266019589,1.2919765195230628,79.66909790039062,46.56626510620117,14.0,216.0,46.56626510620117,3.656134194303622,0.13201663201663202,137.14935302734375,166.3232421875,0.0884829907749071,1.5,0.37758517265319824,medium,0.5,0.4,0.25
7538,bullet_hole,1925.0,164.0,0.8994000383604256,0.5864209604876471,1.2345580118267174,77.95480346679688,42.11672592163086,17.0,195.0,42.11672592163086,3.588885573103214,0.08307372793354102,87.69642639160156,121.38211059570312,0.07631873523569603,1.5,0.3909780979156494,easy,0.3,0.2,0.1
7539,non_bullet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hard,0.8,0.6,0.4
7540,bullet_hole,241.0,56.0,0.9657191699919776,0.0003446229563901461,0.9999999406175072,75.19917297363281,43.47682189941406,18.0,210.0,43.47682189941406,3.491856210387944,0.22727272727272727,190.120849609375,181.48797607421875,0.028801825111311595,1.5,0.41250646114349365,medium,0.5,0.4,0.25
7541,bullet_hole,597.0,92.0,0.8863567173778436,0.5822576348923478,1.230005651606215,70.9145736694336,44.0168342590332,20.0,221.0,44.0168342590332,3.3636060236487753,0.15719063545150502,154.41078186035156,198.05628967285156,0.07581429435714813,1.5,0.44597989320755005,medium,0.5,0.4,0.25
7542,bullet_hole,179.0,52.0,0.8318714271961615,0.5494476634896714,1.1968476226435556,68.66480255126953,40.79296875,15.0,195.0,40.79296875,3.75204497783832,0.3055555555555556,202.1062774658203,151.61781311035156,0.07370641028359799,1.5,0.4635562300682068,hard,0.8,0.6,0.4
7543,bullet_hole,1017.0,116.0,0.9497621071532042,0.2377892813491966,1.0295301998531075,88.4139633178711,44.05025863647461,26.0,219.0,44.05025863647461,3.496255127644002,0.10510805500982318,119.9520492553711,153.4232177734375,0.019812407259189858,1.5,0.3092659115791321,medium,0.5,0.4,0.25
7544,ambiguous,23.0,16.0,1.0,0.63245564792026,1.2909940835920601,49.4782600402832,33.585540771484375,26.0,194.0,33.585540771484375,2.2522997448340565,0.375,236.10443115234375,196.7360076904297,0.11474758678724171,1.5,0.6134510934352875,medium,0.5,0.4,0.25
7545,bullet_hole,485.0,84.0,0.863759884793146,0.4616474836926485,1.127314956166052,81.66597747802734,37.35855484008789,20.0,192.0,37.35855484008789,3.712045842704091,0.18724279835390947,137.973388671875,128.83486938476562,0.049359047876065196,1.5,0.3619845509529114,hard,0.8,0.6,0.4
7546,bullet_hole,281.0,62.0,0.9186134603840567,0.6318241267051953,1.2901363571390532,81.15302276611328,39.62692642211914,19.0,197.0,39.62692642211914,3.632772036686445,0.21631205673758866,174.1978759765625,148.34571838378906,0.10136551786761495,1.5,0.36599200963974,medium,0.5,0.4,0.25
7547,bullet_hole,1875.0,162.0,0.8978031131315976,0.6135798276316212,1.2664115388110684,65.8138656616211,40.71367263793945,14.0,184.0,40.71367263793945,3.326123398466688,0.08635394456289978,88.3150863647461,131.38478088378906,0.08723036385363318,1.5,0.4858291745185852,easy,0.3,0.2,0.1
7548,bullet_hole,1451.0,142.0,0.9042751319445985,0.6289739057554945,1.2862953161325532,75.60027313232422,41.190101623535156,25.0,193.0,41.190101623535156,3.262437416719491,0.09504132231404959,97.14608764648438,140.42153930664062,0.0916563671111721,1.5,0.40937286615371704,easy,0.3,0.2,0.1
7549,non_bullet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hard,0.8,0.6,0.4
7550,bullet_hole,293.0,64.0,0.8989127414815244,0.0003278394196294895,0.999999946260656,75.0853271484375,47.1280632019043,19.0,222.0,47.1280632019043,3.5443292184893274,0.19387755102040816,202.86476135253906,201.1087646484375,0.02629777508617099,1.5,0.41339588165283203,medium,0.5,0.4,0.25
7551,bullet_hole,443.0,78.0,0.9150069331436729,0.6321448355210241,1.2905718425352672,72.54627227783203,39.37874984741211,22.0,205.0,39.37874984741211,3.3602708931905605,0.18243243243243243,152.45697021484375,171.1491241455078,0.09385395180155187,1.5,0.43323224782943726,medium,0.5,0.4,0.25
7552,bullet_hole,845.0,112.0,0.8465069490024708,0.5075000740624336,1.1605616539984187,76.32544708251953,46.17304229736328,17.0,222.0,46.17304229736328,3.6777931016924152,0.14184397163120568,139.09976196289062,169.14903259277344,0.054786787150974965,1.5,0.40370744466781616,medium,0.5,0.4,0.25
7553,bullet_hole,373.0,70.0,0.9565829057549772,0.3105935250508526,1.0520303537494593,75.93565368652344,40.152671813964844,11.0,203.0,40.152671813964844,3.6167057662287454,0.1711229946524064,162.8019256591797,166.48851013183594,0.03529757867746887,1.5,0.40675270557403564,hard,0.8,0.6,0.4
7554,bullet_hole,1216.0,130.0,0.904183826399797,0.6300175801500202,1.287695828596524,82.75822448730469,47.44108963012695,16.0,193.0,47.44108963012695,3.5814517962980803,0.14626129827444537,136.7262420654297,155.49635314941406,0.11258720377941359,1.5,0.35345137119293213,medium,0.5,0.4,0.25
7555,non_bullet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,medium,0.5,0.4,0.25
7556,bullet_hole,1357.0,138.0,0.8954297901065935,0.6404575370964632,1.3020941487954447,70.18939208984375,42.32761764526367,23.0,191.0,42.32761764526367,3.1527793076058446,0.10456553755522828,105.0909423828125,152.5725555419922,0.09118212896141827,1.5,0.4516453742980957,easy,0.3,0.2,0.1
7557,bullet_hole,157.0,46.0,0.9323819402277921,0.37841767803120807,1.080339340692359,68.10191345214844,41.29391098022461,17.0,215.0,41.29391098022461,3.511549625941906,0.27848101265822783,235.19859313964844,199.31890869140625,0.04543434311887939,1.5,0.46795380115509033,hard,0.8,0.6,0.4
7558,bullet_hole,405.0,72.0,0.9817477040574298,0.00030240587444700943,0.9999999542753425,70.73827362060547,47.82876205444336,22.0,255.0,47.82876205444336,3.2941827161042467,0.1921182266009852,178.98291015625,202.85890197753906,0.03135898094509514,1.5,0.4473572373390198,medium,0.5,0.4,0.25
7559,bullet_hole,313.0,66.0,0.9029554640476274,0.6693155452499865,1.3459342541459483,66.21405792236328,44.71238327026367,16.0,217.0,44.71238327026367,3.3923950800443405,0.18789808917197454,187.80999755859375,205.90631103515625,0.10038841245207467,1.5,0.48270267248153687,hard,0.8,0.6,0.4
7560,bullet_hole,457.0,80.0,0.8973174015413787,0.36312491715212303,1.0732601530366277,65.8533935546875,46.15745162963867,13.0,217.0,46.15745162963867,3.402622649563276,0.1703056768558952,168.6575469970703,200.72840881347656,0.03525737200157096,1.5,0.4855203628540039,medium,0.5,0.4,0.25
7561,ambiguous,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hard,0.8,0.6,0.4
7562,ambiguous,71.0,32.0,0.8713010866681642,0.6597352695998232,1.3306750717232456,60.83098602294922,44.6636848449707,16.0,184.0,44.6636848449707,3.057789366118177,0.3194444444444444,247.78125,191.06045532226562,0.1257010460735681,1.5,0.5247579216957092,easy,0.3,0.2,0.1
7563,ambiguous,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,medium,0.5,0.4,0.25
7564,non_bullet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,easy,0.3,0.2,0.1
7565,bullet_hole,1123.0,128.0,0.8613302123452161,0.44207603982639104,1.1148550094155414,75.21104431152344,45.20418930053711,17.0,219.0,45.20418930053711,3.512715063584088,0.11209964412811388,125.08222961425781,172.76950073242188,0.04204031656234492,1.5,0.41241371631622314,medium,0.5,0.4,0.25
7566,ambiguous,37.0,24.0,0.8072147776459628,0.0005623412551628606,0.9999998418861439,44.0,31.63388442993164,15.0,188.0,31.63388442993164,2.840554022899126,0.2894736842105263,198.86439514160156,168.18600463867188,0.0,1.5,0.65625,easy,0.3,0.2,0.1
7567,bullet_hole,421.0,76.0,0.9159352541082542,0.36453077077886703,1.0738930494153929,63.95962142944336,38.588279724121094,16.0,204.0,38.588279724121094,3.3240000720932037,0.16587677725118483,146.03260803222656,170.58970642089844,0.03572282387255925,1.5,0.5003154575824738,medium,0.5,0.4,0.25
7568,bullet_hole,1011.0,118.0,0.9124246402043018,0.6451710484417174,1.3088350655773562,71.32146453857422,45.95710754394531,19.0,255.0,45.95710754394531,3.403306243114914,0.13142292490118576,127.14929962158203,169.5735321044922,0.0965501005050616,1.5,0.4428010582923889,medium,0.5,0.4,0.25
